locale,review_id,author,rating,review_text,date,app_version
en-np,8180b825-2720-47e5-9d3c-b1fa88d4f1e9,Deepak Gharti,1,Bakbas mero paisa khayo esewako manchhe milera !!,2020-10-05T17:30:40,
en-np,10bd21f0-c6f7-4004-ab03-b7e2222f5d49,deepak gharti,1,Bakbas mero paisa khayo esewako manchhe milera !!,2020-10-05T17:30:08,
en-np,1a0145e4-abfd-42e5-a4df-397f1d07884f,Deepak Gharti,1,Bakbas mero paisa khayo esewako manchhe milera !!,2020-10-05T17:29:44,3.5.6.0
en-np,c99e0b37-8339-4fc4-8bd2-16fbea218aca,Mazzako Technologies,1,Bakbas mero paisa khayo esewako manchhe milera !!,2020-10-05T17:29:17,
en-np,0341c87b-01a3-4d8c-8693-b96e6ed2569b,Mangal Deathstairs,1,selfish app,2020-10-05T15:03:13,
en-np,8b5a99d0-95ee-4a68-b5a3-a2d79905920b,Samsung J3,4,Op,2020-10-05T12:28:30,
en-np,90c92f91-e8cc-4ce5-a271-bb0d287e8f44,Binod Ghale,1,Season expire ....? Its not opening 😒 Since morning ..?,2020-10-05T10:32:24,
en-np,1fe8d2eb-f249-4e9a-8702-32533ee0a8f4,it professional,5,Nice and very secure app. Very useful,2020-10-05T09:41:10,
en-np,4ff2fe67-4b34-45d1-aaad-254fee27316a,SLOK CHAULAGAIN,1,I cant give money to my brother even if he is in dhulikhel. Plz remove the limit of 4 times a month but you can keep the limit of 5000 .Plz F1 Touch remove that feature,2020-10-05T08:25:44,
en-np,9fd8b146-9027-4746-a4c7-cc888b025060,Aman G Bishwakarma,5,Amazing,2020-10-05T07:07:33,
en-np,13294634-ffe0-4b20-9b1c-78f55d14f4c3,Siddartha Sunuwar,1,This is boring app any time limt for send money exceeded I NEVER LIKES THIS APP,2020-10-05T03:04:40,
