locale,review_id,author,rating,review_text,date,app_version
en-np,954341ad-0827-4a3f-bd5f-b71cff73354e,Dipu Mandal,3,This is very useful app for online banking service,2021-06-24T15:47:29,3.8.8.3
en-np,fe60de42-959d-4ff8-b657-b91f175fb306,Goma Bastola,1,My request list is always pending..,2021-06-24T14:41:57,
en-np,b2b56095-d990-48c1-83bc-229aa13a0e0f,LG DALLAY 44,5,Op,2021-06-24T12:31:57,
en-np,c00b712a-d792-4109-a4c1-c76c9bb23849,Aayush Khadka,4,Prety good app 🤔,2021-06-24T11:33:46,3.8.8.3
en-np,3c408a6b-c9d9-4a1e-88fc-7bc322abdfc9,das soni,1,"This app is not good, mostly bank link this system is not work? So I give one Star.👎👎👎👎",2021-06-24T09:54:38,3.8.8.3
en-np,5d806999-f1f2-499b-8178-927ae6689416,Ghanshyan Sah kanu,5,ESEWA,2021-06-24T09:22:53,
en-np,46ca60ef-a113-4ffd-bd0d-72580f083368,Daniris gaming,5,Good app,2021-06-24T08:51:39,
en-np,d472109f-e21c-4453-be00-9021705160fa,Sandip Thapa,5,Nice..,2021-06-24T08:47:30,3.8.8.3
en-np,8a0478bb-2940-4320-8b47-0e7d199ae1b6,Gun Magar,5,Amazing app,2021-06-24T08:39:48,
en-np,33802482-daac-4330-931c-383fbf8737d2,Keshab Adhikari,5,Ekdam raamro app Rs 30 ko bill tirna 200 vadaa tirer jaanu partyo tyo kaam ghar baatai garna sakiyeko chh,2021-06-24T07:39:31,3.8.8.3
en-np,d4f040e2-f919-41db-81e4-c5b1626a7880,SAGAR GAMER,1,This app is unsecure and after recharge high amount automatically banned user account. Malai 1 star pani Dina maan thyena tepani badhyta xa dinu parxa,2021-06-24T07:18:44,3.8.8.3
en-np,9a79aa0b-3cc2-4386-b688-2b0edf629c0d,Nitesh Shah,4,Why it is not working(i.e.loading of homepage) on wifi but on data on my device?🤣 I have to turn on mobile data everytime i have to transact. Is it with me only?,2021-06-24T05:52:17,3.8.8.3
en-np,c051a4d0-62e0-4239-a918-6c3e4202421e,Sunil Nepali,5,"Is it possible to load money from recharge card? If this will happen, i am giving you 5 stars....",2021-06-24T04:04:04,
en-np,209ca3ed-7e33-4ab6-95ff-b40058adb51a,Aadit Maharjan,1,Silowww,2021-06-23T19:43:20,3.8.8.3
