locale,review_id,author,rating,review_text,date,app_version
en-np,0e523628-b15f-4d53-9f89-6b6e1bbd0475,PYUSH Lama,4,Top up freefire diamond also available,2021-08-17T17:27:40,3.8.8.3
en-np,d6b1b0e9-09bd-45b7-ad53-b281a20c759a,Nabin Magar,5,Oppii,2021-08-17T15:14:49,3.8.9.1
en-np,f1255a34-1d17-45cd-8e79-09e02246e05f,John Magar,5,Good,2021-08-17T14:32:03,3.8.10.0
en-np,6793cabc-a29c-4a0b-92a4-443e62b64a42,Sarita Koirala,1,Why can't I login into this app ? It has been telling me that no internet connection from so many days when my internet connection is just fine! I even tried from mobile data when my WiFi connection was fine. It doesn't even responds ... What the hell is going on? If there is some bugs I would like you to fix it ASAP!,2021-08-17T14:12:46,3.8.10.2
en-np,d05eb2da-8007-45ec-850e-295edc2f2415,sumit basnet,1,Nice app,2021-08-17T12:32:33,3.8.10.2
en-np,2ea5b4ad-875c-4cc1-952d-d2d48360bbbb,Sanam Parkitera,5,Nice app,2021-08-17T12:06:29,
en-np,13e4ae3c-6ad5-431e-a3d3-035ed7c69857,LAXMAN SAUD,5,Best,2021-08-17T11:21:58,3.8.10.2
en-np,54f05820-86fb-4504-aeb6-f1578b0857fd,Nakul Gautam,5,God good app,2021-08-17T10:57:25,3.8.10.2
en-np,638f2658-d0c9-4c46-90e7-4991792a2b95,Kushal Devkota,1,Mobile banking sanga link garna khojeko username password duitai right huda pani wrong vanxa jati patak try Gare ni kina ho,2021-08-17T09:47:23,3.6.2
en-np,40b07426-35be-4265-85d1-949f5342702e,Anup Rayamajhi,1,"Can't check the balance. Shows XXXX, even after clear data and cache.",2021-08-17T07:48:50,3.8.10.2
en-np,4e4b4df6-8115-4121-8f01-0c6b1a1e4032,FCS ARMY,1,Welcome,2021-08-17T06:46:42,3.8.9.1
en-np,5f89c016-61cc-4596-85ac-da2672d291a2,Karmander Dimdung,4,very satisfactory app. recommend to everybody,2021-08-17T06:08:50,3.8.9.1
en-np,b2a51773-f9c8-4472-95e6-2b3608183bab,Ningwa Limbu,2,This app doesn't respond to any commands and takes forever to perform any task. It also doesn't give the options on (purpose) while making payment without which payment cannot be made.,2021-08-17T05:57:52,3.8.10.2
en-np,119507c5-8ba2-438e-bbbe-482fbe7f1bd9,Zero profit Gamer,5,Its good than others,2021-08-17T05:36:41,
en-np,c62d2e0f-d039-4922-8300-34c0bd41cf8d,Tenji Sherpa,5,Nice,2021-08-17T05:26:47,
en-np,a3769e6a-f24d-4650-be22-85926e857358,Sachin Magar,1,After update there is so many problem face it can't show the wallet money please ase fix it,2021-08-17T05:12:51,3.8.10.2
en-np,37245bd5-e332-41e3-9825-34084e287547,Toxic Gaming YT,1,"Totally worst app after new update... When I try to transfer money but this app said to ""your monthly amount limit has exceeded in new month.""",2021-08-17T04:52:49,3.8.9.1
en-np,9e03e01f-15f8-403c-9816-1cdaa59e3f57,Yubaraj Bhujel,1,Worst app i have ever seen 😡😡,2021-08-17T03:56:59,3.8.10.0
en-np,4f7d002b-f8ea-4172-ba50-4061bde2b556,Om prakash Tajpuriya,5,Hacker squad,2021-08-17T03:24:25,
en-np,82b1f0c1-dc69-475f-bfe5-b32dfc71a721,Hritik Gupta,5,Helpful,2021-08-17T03:17:32,3.8.9.1
en-np,e87bc70d-16ab-481e-81f3-dd14911d5c37,keshab saud,5,I like esewa,2021-08-17T03:06:31,3.8.10.2
en-np,202ae0f3-cc05-462a-8bc4-39897c5f9b37,Shree Krishna Adhikari,5,"Super app for online payment, Mobile Recharge and pay electricity bill ,water bill.",2021-08-17T02:51:52,
en-np,d985da3b-3754-4bdf-8c79-720cce14b760,Bimarsha,5,Op,2021-08-17T02:42:42,3.8.9.1
en-np,b7d03d3b-0db3-4531-acf0-12d04311fc4c,Mahendra Malekar,2,"Whenever I tap on link bank account, it says esewa has stopped, and I'm not being able to load money. Please fix this.",2021-08-17T02:27:01,3.8.10.0
en-np,da8efd9c-61ec-406a-8287-5cbafbc8e1a8,Neon Gyawali,5,Nice app,2021-08-17T02:20:04,
en-np,1aacc5be-a288-47af-9a11-f171048ea8ae,basant pun,5,Esawa please limeted time hatidnus please esawa I am use daily esawa fix my bug,2021-08-17T01:50:17,3.8.9.1
en-np,96c7e44f-a741-470b-8005-6c62e7780fbf,Sajit Rokka,5,This eSawa make easy for us,2021-08-17T01:44:09,3.8.10.2
en-np,dc919452-2afb-4b1a-a32c-3f96a55c4308,Ram k. poudel,5,Nice app but i cant be verified till 4 day of submit,2021-08-17T01:14:14,3.8.9.1
