locale,review_id,author,rating,review_text,date,app_version
en-np,053d88f6-ac85-4df5-a348-85a0f34388c6,निशान राज,1,Khuldaina tw chaiyeko bela,2023-10-16T14:43:08,4.1.0.0
en-np,787d25be-6e25-44ea-92a9-aad33c6d6899,Nabin Pokhrel,1,Main screen content is not loading since 5 days,2023-10-16T14:40:58,4.1.0.0
en-np,b1be4cf3-e591-4116-9d0d-35aa484f338f,Su M aN.,5,Best wallet,2023-10-16T14:12:08,4.1.0.0
en-np,f408d4b4-9421-4bd9-bda7-13ccc4e41a73,DB M 6,2,👍,2023-10-16T13:28:03,
en-np,44eac6ad-c7b4-46d0-8229-2d002460b89f,Sushil Stha,1,doesn't work keep showing loading and double cutting money,2023-10-16T13:08:20,4.1.0.0
en-np,be1ecf5f-983b-44ce-bbb8-8e5baf3fc170,Bipana Rai,1,Why the kyc form's not loading?,2023-10-16T12:01:18,4.1.0.0
en-np,a8e9494d-4b0e-4864-8e4d-53b099d635d2,Falewas Paudel Digital,5,the app not give verification code there was a error,2023-10-16T11:33:12,
en-np,56cf5e92-ed5b-418b-a778-3deb9a339093,Anish K. Shrestha,1,"Kati sessions expire bhako bhanya ?kati load bhairako, k load hunxa khali ? Bharkharai app update gare,chaine bela ma chaldaina feri. Please improve! Ani activity ko lagi 5/5 min ma app open gareko garai garna parne ho? Daily use hunxa mero esewa.",2023-10-16T11:23:00,3.8.18
en-np,9dbd5682-7315-44af-adba-007f784da031,Puja Harijan,3,Bihanai Dekhi esewa ma money load nai vairaxaina Bank service not available vanxan Maile update garisakexu Ani reboot ta jhan kati choti gare ajhai samma chaliraxaina K vako hola,2023-10-16T11:17:07,
en-np,dbd5e150-6def-4fb9-976f-fa76c6756a8d,Heman Jabegu,1,"Worst app ever, whenever i tried to login it says ""new device detected"" and i have lost my 2000rs today my sim card had lost but i thaught that transferring in my number will be safe and it won't ask otp, i also know my mpin but it says ""new device detected we need to authorize this decice blah blah blah... Fu#k this app worst of the worst app ever.",2023-10-16T11:01:05,4.1.0.0
en-np,9f688b0f-0285-475d-905a-bf32fdec855e,Sagar Dhakal,5,Good,2023-10-16T10:27:41,4.1.0.0
en-np,19a7dcb1-5155-4972-a946-997601670f0a,Sudip Sah,1,Worst wallate in nepal,2023-10-16T09:53:25,
en-np,94c13fcf-55ec-4504-b42e-ec47e2e26d7e,शालोम नेपाली,1,Need 24hour customer care service,2023-10-16T08:00:39,4.1.0.0
en-np,9ee14d03-85db-47cf-a922-388c6e3309ad,Garin Gurung,1,Worst app ever I see,2023-10-16T07:27:21,4.1.0.0
en-np,88f9aa75-11ab-4fe9-b30e-594c243d9bce,Ananta adhikari,2,scam ho yo,2023-10-16T07:10:58,4.0.0.0
en-np,7b588e31-ff08-4a27-886a-894dccc85634,Binay Thakur,1,The updated version doesn't work properly. It's really frustrating. Needed to work in it and fixed it as soon as possible.,2023-10-16T07:06:24,4.1.0.0
en-np,ab770e2c-b382-4d7d-8177-074e846feca0,Arjun P. Ganesh,5,एकदमै राम्रो एप्लिकेसन । कामलाई धेरै सजिलो बनाको छ,2023-10-16T06:32:31,4.1.0.0
en-np,89692788-916d-4b3a-88b8-8166022bdf4d,Nites Rana,5,Bestt,2023-10-16T05:30:47,4.1.0.0
en-np,4e2fcbc1-2dba-4c8b-8a37-2faafbf70395,Ramila Tmg,5,Nice esawa,2023-10-16T05:30:20,4.0.0.1
en-np,fc7202b4-d7af-4811-ad46-dcead81a2249,Sanjog Official,5,It's So Usefull,2023-10-16T04:28:42,
en-np,a398acf8-5a42-4f47-85c2-2b00a8a5675a,VIJAY JANAKPURI,4,Easy,2023-10-16T03:09:59,4.1.0.0
en-np,349392d4-19f4-473b-9397-27f5bd4ac7c3,Aon King Ak,5,nice,2023-10-16T01:42:25,
en-np,c0dcaf4f-a476-405d-9761-153d0b80205a,Lucky bhai,5,op,2023-10-16T01:37:15,
en-np,0853e7f2-2d3c-4f52-b518-5daf82f3bb9a,santosh sutar karki,5,Santosh,2023-10-15T23:37:57,4.0.0.1
