locale,review_id,author,rating,review_text,date,app_version
en-np,185539df-773b-4aea-a826-1fe23f5f6136,ŠŰMMƏŘ JŰŇĞ KŠHƏTŘİİ,1,Citizenship no correct halda pani invalid vanchha pls help.,2022-02-10T17:23:25,3.8.16.1
en-np,52b488d1-c14e-4f75-882b-9051456500dc,Pasang Lama,5,🔥🔥,2022-02-10T14:38:41,3.8.16.1
en-np,14ec9287-cd8c-4bb8-9047-efb288e467bc,amrita Bam,5,Nice,2022-02-10T14:19:36,3.8.16.1
en-np,3d4578af-720b-436c-b276-23bbb560a122,Nischal Kumal,5,This app halpfull for children and old person thanku by love from butwal,2022-02-10T13:33:07,3.8.16.1
en-np,e2ff8b12-fe9d-49e9-aad7-f4b0ca6bec85,Yogesh Pandey,5,All services are good Only bad 😞 Nepal investment bank. Not here,2022-02-10T13:31:09,3.8.16.1
en-np,8e61aa2c-905b-4905-8377-98d8b960ccf2,Saphal Shrestha,1,Bad,2022-02-10T09:34:14,3.8.14.1
en-np,c4417af9-f89a-4a76-ac01-2fbb89d1a29a,Uttam Kumar Thapa,5,good,2022-02-10T02:54:50,3.8.16.1
en-np,a06de827-4ab1-43e2-a642-26d89046432b,Dipendra Tamang,5,I like,2022-02-10T02:27:35,3.8.16.1
en-np,8f731ac1-697a-415a-af0b-59d504a17800,Roman Shahi,5,This is very nice apps,2022-02-10T02:27:17,3.8.16.1
en-np,2c57b8af-5181-4757-908a-e44065ae4822,Sushmita Shah,5,Easy to transfer money,2022-02-10T01:59:14,
en-np,a8f2ab3d-b1e0-4d95-ae04-0b955865c4dd,Roshan Khanal,1,worst experience... chutiya app machikne,2022-02-09T21:04:34,
