locale,review_id,author,rating,review_text,date,app_version
en-np,946d43cb-6153-42d1-af42-a94d54174d3b,Amit kumar Thakur,5,Best,2024-12-24T15:19:09,4.1.1.0
en-np,4df5f1e5-1dbb-4b13-9f78-33c2b353d673,Prasidda Acharya,5,👍️,2024-12-24T12:52:21,4.3.4.1
en-np,442d5ce9-07fc-40b7-95ea-01cfe2e2ba33,anish sah,1,Bad apps account deleted problem not esewa number change system kyc verifay esewa account deleted problem very very bad Mobil wallet esewa for Nepal very very bad apps do not use esewa,2024-12-24T10:08:48,
en-np,408ea478-b99b-4f9d-951d-060955d232fa,GIRVAN _YBS (GIRVAN_YBS),1,Balance transfer Gaya cr vayeanw although Dr vaisakyo,2024-12-24T09:49:04,4.3.3.5
en-np,34260f10-1ea6-4e95-84f0-808ba5e22726,Suman Tamang,5,I got supported from esewa after complaining here! Let's hope will get my money back,2024-12-24T09:30:23,4.3.4.1
en-np,3078f90f-3778-48d5-98d9-12a494a985e2,Dasarath Chaudhary,5,Wow,2024-12-24T06:11:59,4.3.4.1
en-np,09573e98-3af2-43a3-9b65-4ffe7524af23,Psycho Dea,5,This app is very good.,2024-12-24T05:14:33,4.3.4.1
en-np,e3920161-88de-4cf5-b627-fd890602bcac,Abishak Adhikari,5,😘,2024-12-24T02:15:41,4.3.4.1
en-np,d9455e22-f2f1-4819-86b9-1d5850062c02,Tsering Dan Lama,2,Worse experience with this app khalti is better then this one for the configuration it hard and for SMS verification it super hard I tried hundreds time to do it but it say blah blah blah waste of enegeryv try khalti you will never regret,2024-12-23T23:03:09,
en-np,9c298d7b-a6ea-40e7-be5f-90af4c42d9ac,Bikash Patel,5,Exclent,2024-12-23T21:24:26,4.3.4.0
en-np,d92716df-272b-4f1f-8967-7ccaf427f522,Govinda Magar,3,It is more easier for payment,2024-12-23T19:10:15,4.3.4.1
