locale,review_id,author,rating,review_text,date,app_version
en-np,989b3ed7-26b5-404a-bbc2-10c42b4c06ca,Sakar Pokhrel,5,Edit:- Excellent update... keep going esewa!!!,2021-01-01T17:11:49,3.8.3.2
en-np,7cbff60f-e23b-4eb5-8a9c-14be7ff01a0d,siddhi rizzaal,5,Dherai ramro xa tar cashback chahi thorai xa esewa ma,2021-01-01T16:52:44,3.8.3.2
en-np,f135855f-5d47-43e3-9df2-03920e573a95,Roshan Sunar,5,outstanding online payment valid app😍😍😍,2021-01-01T15:35:57,3.8.3.1
en-np,a2f6d6c0-99ef-44c5-95e7-72fa568152ce,Vincenzo,1,हावा एप मुला,2021-01-01T14:47:13,
en-np,beb1e52e-5941-44db-883c-aa3a141c5892,Rajan Jaiswal (Rk bhai),5,Good wallet,2021-01-01T12:07:16,3.8.3.1
en-np,3ebb99cd-b780-4ddb-b254-0dc7877e131d,gumba gamers,5,it is a very good app and i am doing top up in free fire dont look if quickly install this app try it,2021-01-01T10:19:56,
en-np,a461a666-8db1-4cad-a6fb-17d3536e0096,HABIBI Vlogs,5,Its a really good app 👌👌,2021-01-01T09:46:42,3.8.3.2
en-np,bc97f102-a6fb-443c-abe5-b4d84a5a4027,Mumtaj Ansari,5,Good,2021-01-01T08:19:03,3.7.7
en-np,d4ade065-e2ea-4890-ace6-d735b229fcf2,GSM SABRU,5,Best and Top Nepali wallet.,2021-01-01T05:34:18,3.8.3.1
en-np,6b3d042f-b1a9-45c1-933e-2aa6317742cc,Nawnit Paudel,5,Hey can I know when there will be topup available for gaming?,2021-01-01T04:49:24,3.8.3.1
en-np,c5bf1310-80de-4890-ade5-55b5515ae189,Gaming neetesh,5,Best nepali app,2021-01-01T02:33:14,
en-np,2651dae7-ba81-4979-b3cf-03726acc5a78,Rajjat Srestha,2,Unable to link my global ime bank ac for withdraw?,2021-01-01T02:08:37,3.8.3.2
en-np,330b77ab-ccd0-4a65-b802-4db12cb1ce44,Rexy,5,The best app from esewa I can top up diamond thanks for making this app⭐⭐⭐⭐⭐,2021-01-01T01:59:07,
en-np,354ddd9a-e0e8-4214-966a-6d98a4536404,GAMING WITH Nikesh,5,Very nice,2021-01-01T01:51:26,3.8.3.2
