locale,review_id,author,rating,review_text,date,app_version
en-np,c79e410c-4b7a-4868-b7dd-54af1bddc3ec,Amazing Facts,5,Good work 👍,2024-05-16T18:07:14,
en-np,97f4b969-0848-41fa-be31-ae99bef6ad30,Pawan Lama,2,I would like to KYC verify. But on 3rd step Upload your profile picture option. this app didn't add My recent picture. A photo is seen clearly but it's didn't add on it. So I couldn't verify KYC.,2024-05-16T15:03:59,4.3.0.1
en-np,9055b16e-7c14-4a8b-8e82-02c41bc8bd63,KRISHNA SINGH RAJPUT,5,Esewa is Nepal proud wallet Nepal first successful app,2024-05-16T15:02:43,4.3.0.1
en-np,abc9bdcc-9605-4f34-9b33-b9185cce9248,Apshan Acharya,5,Good app,2024-05-16T14:13:38,4.3.0.0
en-np,086d3cf6-1b3b-475c-9d4d-914ea66585fe,Aayoush Baskota,5,Very good banking sawa vayko aap,2024-05-16T11:10:57,4.3.0.0
en-np,4e397b2c-af76-4580-853d-2da881d33bce,Neeraj Gurung,5,"Best and fast service by esewa management team and specially from the call center,",2024-05-16T10:29:06,4.3.0.0
en-np,29555cc4-5c92-49fa-8acd-faab965c2f13,Roshan Dhami,5,Mg jesto xa yo,2024-05-16T09:22:34,4.3.0.1
en-np,752dd7d1-94b7-4a27-ab6f-a3f1439a52ef,Ganesh Shrestha,5,Good for work,2024-05-16T09:02:34,4.3.0.1
en-np,e714eaf2-5256-484a-abaf-17d3bee792e8,Sameer Baduwal,5,Nice,2024-05-16T09:01:37,4.3.0.0
en-np,ca6dd58d-7ca5-4810-84b2-5d5c33e55fa5,Sushmita Limbu,1,Unreliable,2024-05-16T08:07:17,
en-np,6cc5a640-b678-4b61-8554-5823bc01ae20,Khan Bhaii,5,Dammi,2024-05-16T06:27:58,
en-np,f56e7b80-f877-470b-8817-e77ba968d52f,Dipu Kushwar,1,Kyc ko lagi jati sukai ramro profile pic click gare jaile yo vayenaa tyo vayenaa vanxa. Yo solve garnu . Please blink vanxaa blink gareko dekhdaina aakha futya jasto garxa ris uthaune,2024-05-16T05:33:24,
en-np,b7052722-f403-475a-94a3-e2323ddc5fbe,Aman Mahar,3,"The app is great, but while paying the electricity bill, I wish there was an option to pay half bills instead for the full bill payment only . Sometimes, people may not want to pay the full bill due to reasons .",2024-05-16T04:58:14,4.3.0.0
en-np,753bfa1f-ea21-40a3-b281-e604f6fe977d,Bikash Pathak,5,Nice app,2024-05-16T04:17:35,4.3.0.0
en-np,43bc202c-d8df-4d88-be17-6ae102d4dfb3,ashim Limbu,2,It is good app but when i first try to update kyc i gave my sll documents photos and when i try to take profile pic they says plz blink and. I blink but its not work i try and try and try but still not making you e-sewa developers what can i do my cast is limbu my mother is also thumbanfe limbu all nepali peoples know that limbu and rais have small eye 🙄i try to make my eyes big as much i can but still they says blink your eyes😤,2024-05-16T03:04:29,
