locale,review_id,author,rating,review_text,date,app_version
en-np,31b1f46c-e3ed-49d7-a936-91866e2cb2f9,pratiksha shrestha,1,"recently, i have some problem when i want to do something it has been refreshing so many times automatically and touching pad also not working properly. Fixed it",2023-07-09T17:56:58,3.14.5.0
en-np,a98a111d-a265-4c58-a163-7f40833bf1af,Durga Prasad Sharma,1,It is very effective but it make us irritable because this app should be updated and updated ...fed of 🤔😏,2023-07-09T15:34:08,3.14.5.0
en-np,864f9830-44da-4b29-8aed-00c24f487f82,Alish Poudel,1,"I don't know what the problem is ,the app just sends me directly to sms app for otp and the messenge is not sent. Also it tried to charge me for otp. Switching to another app if not fixed.",2023-07-09T15:25:24,3.14.5.1
en-np,25c55a6e-a39d-4f0d-8879-51a61380f63e,Raj Raj,5,I liked,2023-07-09T12:37:03,3.14.5.0
en-np,aac6f00d-afa0-4386-8b63-b812efd2cdc7,Shekhar Shah,1,Sometimes it runs very slow and doesn't work well... It's annoying😡,2023-07-09T12:03:17,
en-np,b140eb88-908c-4967-aa1e-207cd88dbf64,manu gurung,2,Namaste hal Portugal Bata Bidesh Bata paisa pathaune aru app jastai sajilo banaunna paryo jastai transfer wise paysend direct pathaune Milne,2023-07-09T11:34:01,3.14.5.0
en-np,c372545b-66e8-425a-b314-8f96f55916f1,Namaste Pyuthan,5,awesome,2023-07-09T11:33:37,3.14.5.0
en-np,fea835fe-4014-4375-9ff9-c4fcf127f2ca,Ishika Ishu,5,Very good,2023-07-09T10:49:57,3.13.4.0
en-np,c633a388-ba8a-4990-8124-c4fb39436c76,Prity Yadav,1,Customer service is not good. Kalti is the best wallet of Nepal.,2023-07-09T10:33:48,
en-np,b2447696-9028-4061-a899-b05b10645e09,Dhundi Ghimire,1,When i pay to other school intrance fee. I put the pin but not accepted. Always tell the passcord is wrong .,2023-07-09T08:45:59,3.14.5.0
en-np,18165ef9-1396-4ae6-884f-390e7ab67945,Shailesh Pahari Nagarkoti,1,Why not login my e wallet,2023-07-09T01:36:10,3.14.5.0
