locale,review_id,author,rating,review_text,date,app_version
en-np,07b821fc-0b1c-479a-9fd7-8796557fd857,nita pokharel,1,"I don't know if it is a bug or the problem occured from the side of bank however, I simply lost 1000 ruppess during the transaction. Esewa said the service was not available at the moment however, a few moments later money was reduced from my bank account and it was not added to my account. Please help. And please fix such problems in the future.",2021-04-06T17:14:24,3.8.7
en-np,c71b0939-d607-4898-89f1-e88df0e52102,Sagar Dhakal,5,Domiciliary 😁😁,2021-04-06T14:32:17,3.8.7
en-np,dc020558-21f5-4c89-86af-b7b188034bb8,Helo Love u,5,It's very cool,2021-04-06T12:47:46,
en-np,cd47a277-9ff0-4dd5-b6fc-b87798739326,avishek Sheestha,3,Top op freefire ples,2021-04-06T12:28:16,
en-np,91be2844-1301-4adc-85d6-a2925f9584c5,Raj Sapkota,1,#FF Tournament Nepal,2021-04-06T11:59:34,3.7.6.1
en-np,456b8354-b10d-4a7e-9971-88e123df74da,manishexe,1,Worst CSR service,2021-04-06T08:25:11,3.8.7
en-np,1c382fec-4066-40dc-bda1-a175a22e354d,diwakar shrestha,4,why can't I get bonus when I pay to Internet service provider?,2021-04-06T05:36:51,3.8.6.1
en-np,3288a461-e994-4bf3-a47b-12cc11d88819,Bishal Nepali,3,Dherai slow operate garxa hijo dekhi try gari raxu balance nai show gardaina😒😑,2021-04-06T03:51:28,3.8.7
en-np,cf317a5f-9183-4f79-95f1-0595c4f566cd,Abhish Stha,5,Nice,2021-04-06T03:22:41,3.8.7
en-np,66b4424c-24f2-4358-a6f0-2c20367f5794,Hemant kumar,4,good,2021-04-06T03:06:43,3.8.7
