locale,review_id,author,rating,review_text,date,app_version
en-np,629eca3e-44c7-48da-851b-02ab336a0761,Abhishek Bashyal,1,"Usefull app, but there are so many problems in this app. I used this app for 1 month. After that i lost my money. Then i contact with esewa's staff. But nothing happen. 🤧🤧😔😔😔",2021-04-11T16:13:01,3.8.7
en-np,137288ef-9e73-4b86-9474-ac4e0fde3148,tsg gamers,5,nice,2021-04-11T16:01:49,
en-np,d847c63b-70b3-426f-b43a-c98b244cd390,Durgaprasad Thebe,5,Very good application I love it so much,2021-04-11T15:40:24,3.8.7
en-np,7c492acc-f64c-4a86-9bb4-56ed9b354d3e,Ang Lakpa Sherpa,5,Good,2021-04-11T15:31:27,3.8.7
en-np,23680e8f-d3ba-4333-aa7a-dee09a44d099,Gaurab Thakur,4,Good app but i would appreciate it if games toup options would aolso have been given in it like buying diamonds and uc in freefire and pubg I would definitely give ot a 5 star rating,2021-04-11T15:23:57,3.8.7
en-np,eb1e88dd-63cd-42bf-9022-2c388ebd170b,Bhaskar Chaudhary,5,Excellent,2021-04-11T15:21:01,3.8.7
en-np,9864125c-8f31-498a-a90b-35873b685788,A2Z,5,This app is very useful,2021-04-11T14:51:25,3.8.7
en-np,f8dbe7c1-5980-4c4c-9df7-1f3080353d6e,Raja babu Yadav,5,Nice app,2021-04-11T14:49:25,3.8.7
en-np,052cee5d-63e3-4c48-9d18-ef92be3b6d58,Dipendra Basnet,5,Wow,2021-04-11T07:47:16,3.8.7
en-np,1e2a6d5f-3f0d-436c-bb33-c718c8b711c4,Keshav Magar,5,Good loving to use this apk,2021-04-11T06:14:54,
en-np,a46741b8-dae5-40b1-9c3f-29df2524243b,Animesh Baral,3,"Please, Reply my mail. please",2021-04-11T04:10:19,3.8.7
