locale,review_id,author,rating,review_text,date,app_version
en-np,d34cf064-510f-4945-a65d-adc3d4b8f659,Ni Jal,5,❤️‍🩹,2024-11-16T16:33:45,
en-np,bd70918d-89cd-4935-8fd3-ab20a07bb391,Prashant Tamang,1,👉👌,2024-11-16T13:49:56,4.3.3.5
en-np,d53d18a2-034a-4d8a-8cba-a58145d995c5,Pardip chaudhary,1,This app is worst there are no customer care service therefore they charge extra money for money transfer or payment useless I prefer using mobile banking services rather than this my old sim was lost and wanted to recover my old esewa id but it was never recoverd worst experience,2024-11-16T12:21:31,
en-np,03d67ffb-3446-4452-8865-d1b6f8b04b64,Prabin Grg,1,"to much bug/glitches, no customer service, worst interface",2024-11-16T08:49:41,
en-np,3469e7f8-0e9b-4f4d-97a9-d35855e16fb4,me Love Art,1,Without kyc you can receive money but cant send 😑my money is stuck my kyc is rejected continuously which i wanna edit but there is no option to even edit KHALTI is far better idk why esewa is available for payment in most field,2024-11-16T08:33:30,4.3.3.5
en-np,313ff2d8-6b05-469f-8eb1-e8848928c9fe,Pritika Rai,5,Happy,2024-11-16T05:13:25,4.3.3.5
en-np,38d945c0-1d27-43f3-a415-8f73feabe6a7,Bhakta Darji,5,This is wander full,2024-11-16T05:00:21,
en-np,beecaed2-c080-4a75-aaeb-7f6ba8289b6d,Ray Badu,5,Perfect online payment app for all Nepali peoples😊😊😊,2024-11-16T03:25:07,
en-np,75aab1b3-7206-4758-8f9f-9e48c17af184,Lil Bahadur Thapa,5,Good,2024-11-16T00:13:42,4.3.3.5
en-np,78446a15-d909-45cf-a62f-d2eb6ec53107,vishan thapa2066,5,💘💘💘,2024-11-15T19:10:36,
