locale,review_id,author,rating,review_text,date,app_version
en-np,c2e19cce-bbf4-4acb-9b93-a5f5925cc16e,Bibek Tharu,3,Good,2024-04-06T13:27:22,4.2.2.3
en-np,c4fd11c2-7bbd-460f-8722-204fde7d65bd,Ramesh Chaudhary,3,Must,2024-04-06T12:43:15,3.8.16.1
en-np,82e49194-91d8-4c19-b884-e659281821d6,pratiksha gupta,1,तुरि जस्तो ईईईई सेवा कस्टमर सेवा मा फोन गर्यो आफै बना भन्छ सित्तिम तलब खाएर बसेछ चोर हरु,2024-04-06T12:04:05,4.2.2.5
en-np,f5017d3f-0c83-4ebb-9375-be4827463e30,दिपेश राजवंशी,5,Easy and comfortable for used ❤️,2024-04-06T10:43:12,4.2.2.5
en-np,4c39861f-31e4-4454-b6ca-e286b8184d16,MAN,5,Ramro xa,2024-04-06T07:53:23,3.14.0.0
en-np,9f742358-d826-4316-a1a3-84fbe2447a69,Bishal Xheetri,1,Plz Fix problem the problem of uploading profile picture in kyc,2024-04-06T05:44:25,4.2.2.5
en-np,cdb747f5-104b-46de-8193-6d87d0ab6d9c,Its me Kunnal,1,Worst app bakwasss it always hold money waste app of nepal,2024-04-06T05:32:20,4.2.2.4
en-np,3c1acb73-eb96-48b1-a34a-bc885165bbf3,aashish ray,4,I heard tht dis app is awsm..now i m going to use this lets see wht will happen.....,2024-04-06T02:59:30,4.2.2.5
en-np,d6102bd4-2f6e-48ca-b0ce-3bbc404ec691,Rustam Khan,1,Very boring,2024-04-06T02:57:20,4.2.2.5
en-np,66cefb37-d5ec-483e-8318-aa8680144382,Narayan Bhattarai,1,The overall functioning of the app is good but the deleting process of account is very hard.So i request you to make it easier for deleting esewa account.,2024-04-06T02:56:40,4.2.2.5
en-np,6154af31-1664-40ea-a1f9-6e29a8af946d,Sandesh Khatri,1,Cannot login,2024-04-06T01:13:26,4.2.2.5
