locale,review_id,author,rating,review_text,date,app_version
en-np,23c359ed-a423-4a28-bda7-bed8d86cd1ec,Nitish Yadav,1,Very helpful,2022-08-22T16:51:20,3.9.0.1
en-np,0ad5bdce-1cdd-4658-baf1-4f45c7b6fdaa,Sanjib Subarnakar,5,Good apps,2022-08-22T16:46:15,3.9.0.1
en-np,cb30e973-2594-451d-a383-2016ed25a604,Rohit Kumar Mahato,5,It is good application,2022-08-22T15:11:53,
en-np,e89b5eb9-e6ba-44bf-aa89-50c01c009908,Jenny Jayanti,1,It's really useless yesterday my sister transfer money from her bank account but still I'm not getting my money in esewa that money has been deducted from the bank account... I don't understand how can this app be such careless..... I am trying to contact them through Viber call email but I am not getting any kind of response I really worried about what to do next ....,2022-08-22T09:59:30,3.9.0.1
en-np,db9678bb-fad0-499e-b0d0-cd49ea16c57c,Prince Sah,5,Nice,2022-08-22T08:34:15,3.9.0.1
en-np,fcec530d-ae97-44cd-ad01-11a75c1689c3,Saroj Lama,5,Good,2022-08-22T08:00:33,3.8.17
en-np,68b39532-d115-46a9-ab4c-cbc3d27fc66c,Swoyam Thing,5,Nice app,2022-08-22T07:02:23,3.9.0.1
en-np,1d6ff035-c83a-4edd-819a-3d27c5a6f822,SWADILO GAMER,5,Wow,2022-08-22T06:39:56,3.9.0.1
en-np,aa0ed5a8-c163-4b84-98a3-64fc7a928e13,hikmat sunar,1,"I frusted using this app. It has many issue like blocking amount,not respone to costmore while i am calling so on . best idea is unstall esewa and use another wallet. Dont lost time your time using esewa. Who is costmer remember one time. I suggest esewa maitain your system . valueless and care less esewa😪😪😪😪",2022-08-22T06:15:05,
en-np,a773c792-fce2-439f-9bcb-011f058b9a45,Mohan Bc,1,Trash management🤬 to,2022-08-22T04:47:46,
en-np,2a664d67-690c-4f8f-be45-0101e4220f00,Hemant Gurung,3,Worst feature that I experienced is the Secured transfer feature.,2022-08-22T04:30:18,
en-np,38dc53a7-7d52-44e8-8b1e-34398d877fed,Rabin Gurung,5,Very useful app easy to use,2022-08-22T03:00:23,3.9.0.1
