locale,review_id,author,rating,review_text,date,app_version
en-np,8639670f-5e3e-47bc-98b8-801743fcf9de,Sagar Ghimire,5,Everything,2022-01-07T17:23:31,3.8.10.3
en-np,8893f081-b96c-4c4a-ae63-c93017040a7b,Debendra Mandal,5,Good,2022-01-07T14:59:09,3.8.15
en-np,073a2279-88ca-4613-81b6-8803ca41fcf7,rajesh gurung,5,Nice,2022-01-07T11:33:11,3.8.14.1
en-np,dc53fb47-1f0b-4173-bf1b-9546f50e297e,Abhishek Ranabhat,1,Du usu xchh to explain wu's with,2022-01-07T09:33:58,
en-np,f13cb133-735e-4d98-80e4-19635fb18608,Sneha Chaudhary,2,I don't know what's happening to this app. I can't send money to any bank account or any esewa account. My money is stuck here * ...,2022-01-07T09:04:33,
en-np,db1385e3-792a-434a-a9dc-2ec5710167cb,Janam Rai,1,Always login problems no ever solve,2022-01-07T06:53:27,
en-np,719ddd0a-88fa-4d66-9dbc-0c54d32c46a8,Dhiraj Yadav,5,Wow,2022-01-07T06:42:52,3.8.15
en-np,d773b382-2004-49c8-948c-9257abf79c63,prem magar,5,Easy app,2022-01-07T06:36:56,3.8.15
en-np,488c88cd-9fcd-4103-bf7b-8127d8302355,SEWAK FREE FIRE,1,Best mobile wallet,2022-01-07T06:26:52,3.8.15
en-np,95330d4e-cc13-44f2-8b02-30361d45c93a,Sam S. Shing,5,Very very very excillent,2022-01-07T00:31:19,3.8.15
en-np,4094a063-1aa4-472c-ac1d-8634f56521f2,Basanta 23,1,Poorest Costumer service doesnot reply at all,2022-01-06T19:38:14,
