locale,review_id,author,rating,review_text,date,app_version
en-np,b9ff46c2-900c-403e-ad77-07cac5801141,Asbin Pokharel,5,Not bad,2020-07-15T16:35:58,
en-np,d72c7adc-84c8-4c38-8d49-9c876ab05339,Ganesh Tiwari,5,Most used and trusted online mobile wallet in Nepal.,2020-07-15T15:18:36,3.7.5
en-np,b2835324-2f4a-484d-acb3-edc4673c1c74,Krishna Prasai,5,Better app,2020-07-15T15:13:29,3.7.6
en-np,c4e3eb5a-b21a-4986-af6a-b78a520925c4,Suman Bista,5,Easy to use .love it,2020-07-15T14:55:55,3.7.6
en-np,5920cdb0-fc31-49e1-a7e1-2a02a533ff44,Lal Bahadur Lama,3,It makes my payment easy .,2020-07-15T14:55:55,3.7.2
en-np,9045e11d-7f04-4fdf-b245-57150e57751a,Nobb Y (Nobby),5,Best,2020-07-15T13:06:47,
en-np,a76218e1-7bd8-4b5b-bf6a-0b06aa871e5f,Blon Bhai,5,good,2020-07-15T11:14:43,3.7.5
en-np,e4378fd0-83ce-4f88-9c23-e7a3136558cf,VineSmoke 7,5,nice,2020-07-15T11:05:33,
en-np,9621ae76-7a5a-4366-9d0f-b3add0581fa5,Mahendra Bhar,4,Good,2020-07-15T10:48:19,3.5.4.1
en-np,bc3fa756-f633-4000-adcf-36e1678de900,TILAK GHIMIRE,5,Very good service,2020-07-15T09:54:26,3.7.6
en-np,354c30bb-0d69-4ba4-86b9-7f684bc35203,Umakanta Poudel,1,Its very useful,2020-07-15T09:39:54,3.7.6
en-np,650472e3-396f-40e8-a849-cae04b6ed36a,Aayush Sharma,1,Every time I try to pay for Bhoj app At the time of logging in it shows invalid username or password.,2020-07-15T09:37:47,3.7.6
en-np,38eb6d62-ad29-44ed-93f2-228a0cf58474,Milan Khaiju,5,Very used full app,2020-07-15T09:14:09,3.6.1
en-np,59cdfb6a-7f59-4d01-a7a0-13bbddcbdc86,Aashish Baral,1,When the transaction is not complete why do you deduct the amount from the user's account? This is inappropriate and scam. Why don't you give proper response to the users and always say we're working on it every time we ask? Your services are really poor,2020-07-15T09:01:38,3.7.5
en-np,357f9d87-7ff2-41fc-8566-7e69fd0d304a,Gopal yonjan Tamang,4,Good service,2020-07-15T07:51:47,3.7.4.3
en-np,e61609e5-9d46-419a-b6ee-08f5078a9169,Rohan DV,5,"I just love this App.easier,faster and very helpful so i spend more time on this....",2020-07-15T07:38:17,3.6.8.1
en-np,36a48a14-cc52-4a94-aff7-793a38a9f782,Susmita Bhatta,4,Esewa bata topup haru garda aaeko points kasari cash ma.converthunxa?,2020-07-15T06:55:34,3.7.5
en-np,61ca5914-99d1-4e67-bdad-62196560146b,PURBELI KANXO,5,Very good,2020-07-15T06:15:05,3.7.5
en-np,93f3977e-3321-42a2-8e44-3a38143cf4b6,Anil Thakur,1,worse customer service nowadays they are being selfish,2020-07-15T04:52:31,3.7.5
en-np,902a8a38-e285-4a27-b3a1-243612d282cf,Nirmal Lawaju,3,Why NTC topup is not working?,2020-07-15T04:12:23,3.7.5
en-np,bc04d031-a7a0-4c24-9699-82169430c59f,Technical Chapain,4,पोइन्ट चाहि लस्तौ कम आउछ।।,2020-07-15T04:09:02,3.7.4.3
en-np,34c87a81-bfe5-4f00-9035-72b8f9f26d62,uniqbroz gaming,1,Worst app,2020-07-15T02:11:04,3.7.4.3
en-np,a73dc2f8-2dc2-4479-9dec-f662e61b6230,Sujan Giri,5,Best online payment wallet♥️♥️,2020-07-15T01:49:23,3.7.5
en-np,bc0b8c8b-42d5-4bbf-9360-21567059fe92,Baked Poly,1,When i try to pay water bill it says service not assigned,2020-07-15T01:42:30,
en-np,57f1bfd1-917b-4294-b572-cee5e2249f18,kalpana bohara,5,Nice apps,2020-07-15T01:25:58,3.7.6
en-np,29f2da9d-9b50-4611-a28d-54952b6fcce4,Roshan Ghimire,5,😍😍😍😍,2020-07-15T00:59:30,3.7.4.2
en-np,e2480820-8bf5-4369-b61f-47e1aa2f5602,Naran Dhamel,5,Excelent,2020-07-15T00:42:54,3.7.2
en-np,5170c1a3-8a4f-408e-add9-78893403e123,Ramjit Pun Magar,5,Very good application.,2020-07-14T23:14:47,3.7.5
en-np,a40e236d-1ba2-4146-8509-05bab8e87503,Np KAISER,1,"Still unsecure app esewa.There must be citizenship protocol .all as email,name ,address,father mother name grandfather name all should be matched to login esewa avoid scammers please",2020-07-14T21:45:45,3.7.5
ne-np,417a383c-c8fc-4ca5-9dba-0d89175f50ec,Dhananjay Adhikari,5,Baap of all e payment app #esewa . Love to see it move more ahead and do what's needed for the good of their costumers. Using esewa since 2014. ^^,2020-07-15T10:07:23,
