locale,review_id,author,rating,review_text,date,app_version
en-np,95cd4d7d-34c2-4071-8f06-3f8bfbc0dfa1,Dhrub Gupta,1,This is very bad app because once password forgetten is dont be recovered n many terms and conditions have,2023-06-02T18:02:43,3.14.3.0
en-np,a8c6b78d-8de0-4f69-8fc0-5c7a9d853d35,Mohammad Adil,5,Osam xa sir,2023-06-02T17:22:23,3.14.0.0
en-np,bcc29e34-7a5d-4a6d-945c-b23e6fb6d696,Khem Gurung,5,Good service,2023-06-02T16:53:46,
en-np,b81643a1-55cb-4534-b57d-7e0f890dd71d,Anjali khatri,1,"Why I couldn't login into my Id even I put my number and password correct ,🖕🤬",2023-06-02T15:08:09,3.14.3.0
en-np,ddbbbae6-46ca-4ed5-bd06-af74a74398eb,Das Dhiraj,1,Disgusting ! Because it doesn't transfer Amount to your linked account but the amount transferred easily in same account if you unlink the A/C that means they just want charges.,2023-06-02T14:15:47,3.14.3.0
en-np,fe57f0a0-4cd6-41cb-9e37-85a710c67aea,Top Tube,1,Ghatiya...login garnai garo...ekdam dimag tatyo...plz fix this,2023-06-02T14:12:57,3.14.3.0
en-np,29a4c4f2-37c5-4db1-b4cb-212fe6be421e,Anj. itto,1,"Specific fingerprint huna paryo, jastai mero phone ko password kosailai thacha bhani, settings ma gayera naya fingerprint halyo bhani ta you can easily access yo ta sarai weak bhayo nih security, please add that for extra security",2023-06-02T09:00:15,3.14.3.0
en-np,8c12e58a-ac93-48d8-81d4-a3e174248ff3,Subash Pun,1,Not working on my phone useless 😌,2023-06-02T08:02:07,
en-np,94daedad-2166-4b48-abd8-b85ffc1f44a6,Buddhiman Shrestha,5,bad,2023-06-02T05:37:31,3.14.2.0
en-np,4058965b-318b-4f35-b557-e023764c6b97,Aneel Balami,4,Good,2023-06-02T03:23:07,3.14.2.0
