locale,review_id,author,rating,review_text,date,app_version
en-np,e68853cc-683a-4df5-b5b5-8d685b079bd2,Mahadev Joshi,1,i cannot open my varify account on my new phone desaster app💔,2025-06-18T17:56:53,
en-np,0dcda26a-79b2-43b1-aa0c-1ac845e91442,sandesh yadav,1,very poor decision and rules by esewa in transaction services.,2025-06-18T15:43:57,4.4.2.0
en-np,93de843e-8701-4953-a545-2db9cd696f4f,sanjay yadav,5,good,2025-06-18T15:20:57,4.4.2.0
en-np,5a22c6cd-e3b7-4926-acbd-f1f5f18ead36,sanjiv sunar,1,app ma Id afai log out vakoo bhaye hunxa login garda ni dheraiii problem deko xa,2025-06-18T14:35:48,4.4.2.0
en-np,b042ec06-4e8d-44f7-9fe9-1ae70e55e3da,Sanjiv Tamang,5,nepal best degetal wallet,2025-06-18T13:47:15,
en-np,d4f8b11f-93cc-447f-8b1a-dc48dfc73e81,Abhishek Shivabhakti,5,I am impressed,2025-06-18T11:45:39,4.4.2.0
en-np,9e2cd67d-46e4-491e-9538-51858460d773,Pradeep Man Shrestha,5,good app,2025-06-18T11:34:33,4.4.1.0
en-np,c2be2c93-b14c-4010-ab7d-776805b4c9dd,Dhurba Tiwari,4,best digital app over the nepal🇳🇵. please add quiz then we can earn esewa Balance.,2025-06-18T10:54:33,4.4.1.0
en-np,f22394ca-aada-4f6a-a29d-2510ce41d554,loOlX Namk3l,1,I'll give you 0 if I can muzi,2025-06-18T08:32:30,4.4.2.0
en-np,b73100b3-90fd-4ab8-8fe0-289c39c97098,ANKIT JHA,1,low working,2025-06-18T08:21:57,4.4.1.0
en-np,3dc6d317-629f-47d7-9734-2b731225be97,Bhaskar Magar,5,very. nice,2025-06-18T08:07:40,4.4.2.0
en-np,fde84a27-8ce5-4c73-a1b4-fa828f458224,Kushal Poudel,1,poor customer service,2025-06-18T04:48:57,4.4.1.0
en-np,385f6e14-97f3-4bb9-93bf-e1139fa44efb,Rohit Gurung,5,good,2025-06-18T01:33:50,4.4.1.0
en-np,f0f05354-55fc-41e2-a217-8921cff14782,Paltu Nayak,5,like this,2025-06-18T00:59:53,
en-np,ba589817-0ddf-4e21-a0cd-4cd72ca68797,Dipak Bhatt,5,number one wallet of nepal,2025-06-17T18:31:22,4.4.1.0
